floor-1-line-1-extruder-1,pump-2,13.842304301718064,1600463760967
floor-1-line-1-extruder-1,pump-1,12.630357180375716,1600463761002
floor-1-line-1-extruder-1,pump-2,13.822575078730049,1600463765967
floor-1-line-1-extruder-1,pump-1,14.16442324576579,1600463766002
floor-1-line-1-extruder-1,pump-2,11.560877805901523,1600463795968
floor-1-line-1-extruder-1,pump-1,13.896904514393787,1600463796002
floor-1-line-1-extruder-1,pump-2,12.802709551038587,1600463800967
floor-1-line-1-extruder-1,pump-1,13.826796804968916,1600463801005
floor-1-line-1-extruder-1,pump-2,12.988258915136825,1600463805967
floor-1-line-1-extruder-1,pump-1,13.626538894972398,1600463806003
floor-1-line-1-extruder-1,pump-2,14.315359771857715,1600463810967
floor-1-line-1-extruder-1,pump-1,11.97842393493622,1600463811002
floor-1-line-1-extruder-1,pump-2,14.610342803615243,1600463815967
floor-1-line-1-extruder-1,pump-1,10.150121187997973,1600463816002
floor-1-line-1-extruder-1,pump-2,18.380935759543018,1600463845967
floor-1-line-1-extruder-1,pump-1,14.647801376412154,1600463846002
floor-1-line-1-extruder-1,pump-2,17.021310496990097,1600463850967
floor-1-line-1-extruder-1,pump-1,15.811568318002683,1600463851002
floor-1-line-1-extruder-1,pump-2,16.927929809745873,1600463855967
floor-1-line-1-extruder-1,pump-1,16.382629922449908,1600463856002
floor-1-line-1-extruder-1,pump-2,15.887160650818137,1600463860967
floor-1-line-1-extruder-1,pump-1,18.14932734908405,1600463861002
floor-1-line-1-extruder-1,pump-2,10.674654977630684,1600463890967
floor-1-line-1-extruder-1,pump-1,11.180783164726567,1600463891004
floor-1-line-1-extruder-1,pump-2,8.870587832592111,1600463895969
floor-1-line-1-extruder-1,pump-1,10.76357920293498,1600463896002
floor-1-line-1-extruder-1,pump-2,12.389736294528609,1600463925967
floor-1-line-1-extruder-1,pump-1,12.273252337018349,1600463926003
floor-1-line-1-extruder-1,pump-2,12.843719042353134,1600463930967
floor-1-line-1-extruder-1,pump-1,13.146362092741839,1600463931002
floor-1-line-1-extruder-1,pump-2,14.101010099411655,1600463935967
floor-1-line-1-extruder-1,pump-1,13.732137926447464,1600463936002
floor-1-line-1-extruder-1,pump-2,15.540528769661176,1600463940967
floor-1-line-1-extruder-1,pump-1,15.700809231073965,1600463941002
floor-1-line-1-extruder-1,pump-2,16.267251451025558,1600463945967
floor-1-line-1-extruder-1,pump-1,16.402368160395863,1600463946002
floor-1-line-1-extruder-1,pump-2,15.393464599217655,1600463975967
floor-1-line-1-extruder-1,pump-1,11.169201583160072,1600463976002
floor-1-line-1-extruder-1,pump-2,14.665566385141416,1600463980969
floor-1-line-1-extruder-1,pump-1,10.538649424699077,1600463981002
floor-1-line-1-extruder-1,pump-2,14.618885648316452,1600463985967
floor-1-line-1-extruder-1,pump-1,9.698518386277186,1600463986002
floor-1-line-1-extruder-1,pump-2,14.085829699505194,1600463990967
floor-1-line-1-extruder-1,pump-1,11.241694608468213,1600463991002
floor-1-line-1-extruder-1,pump-2,12.606965466974325,1600464020967
floor-1-line-1-extruder-1,pump-1,16.065871574785593,1600464021002
floor-1-line-1-extruder-1,pump-2,13.827350844739302,1600464025968
floor-1-line-1-extruder-1,pump-1,16.93802653441805,1600464026002
floor-1-line-1-extruder-1,pump-2,14.74477417774032,1600464030968
floor-1-line-1-extruder-1,pump-1,16.963955780426005,1600464031003
floor-1-line-1-extruder-1,pump-2,15.549016229255258,1600464035967
floor-1-line-1-extruder-1,pump-1,18.59314113792574,1600464036002
floor-1-line-1-extruder-1,pump-1,10.976246965175983,1600464066002
floor-1-line-1-extruder-1,pump-2,14.566819798152473,1600464065967
floor-1-line-1-extruder-1,pump-2,13.115487078648508,1600464070967
floor-1-line-1-extruder-1,pump-1,9.811968045505791,1600464071008
floor-1-line-1-extruder-1,pump-1,10.647464947623067,1600464076003
floor-1-line-1-extruder-1,pump-2,11.785369673523736,1600464075967
floor-1-line-1-extruder-1,pump-2,10.57697439098994,1600464100967
floor-1-line-1-extruder-1,pump-1,16.33942197517324,1600464101003
floor-1-line-1-extruder-1,pump-2,10.166129726396356,1600464105967
floor-1-line-1-extruder-1,pump-1,17.78776373473236,1600464106002
floor-1-line-1-extruder-1,pump-1,16.53991248687038,1600464111004
floor-1-line-1-extruder-1,pump-2,8.16944271748026,1600464110967
floor-1-line-1-extruder-1,pump-2,9.236810505008336,1600464115969
floor-1-line-1-extruder-1,pump-1,15.023830822194927,1600464116002
floor-1-line-1-extruder-1,pump-2,9.70963739208906,1600464120967
floor-1-line-1-extruder-1,pump-1,13.797150432199205,1600464121002
floor-1-line-1-extruder-1,pump-2,16.790074187258288,1600464145967
floor-1-line-1-extruder-1,pump-1,9.094681237202478,1600464146009
floor-1-line-1-extruder-1,pump-2,44.30403085165237,1600464150967
floor-1-line-1-extruder-1,pump-1,9.115475239752865,1600464151002
floor-1-line-1-extruder-1,pump-2,19.668129125231545,1600464155967
floor-1-line-1-extruder-1,pump-1,9.486841833096985,1600464156002
floor-1-line-1-extruder-1,pump-2,19.540459282201095,1600464160967
floor-1-line-1-extruder-1,pump-1,10.213208189626409,1600464161002
floor-1-line-1-extruder-1,pump-1,10.902334177910618,1600464166002
floor-1-line-1-extruder-1,pump-1,14.55433614461109,1600464191003
floor-1-line-1-extruder-1,pump-2,15.600856180457132,1600464190969
floor-1-line-1-extruder-1,pump-2,14.622150825921665,1600464195967
floor-1-line-1-extruder-1,pump-1,14.872460926674169,1600464196002
floor-1-line-1-extruder-1,pump-2,12.636599939710484,1600464200967
floor-1-line-1-extruder-1,pump-1,16.853877549044935,1600464201002
floor-1-line-1-extruder-1,pump-2,12.288687559469901,1600464205967
floor-1-line-1-extruder-1,pump-1,18.003752902343436,1600464206002
floor-1-line-1-extruder-1,pump-2,11.190926935405486,1600464210967
floor-1-line-1-extruder-1,pump-1,16.43314091605234,1600464211002
floor-1-line-1-extruder-1,pump-2,13.065288050232152,1600464230967
floor-1-line-1-extruder-1,pump-1,11.791741299398215,1600464231002
floor-1-line-1-extruder-1,pump-2,14.897297449752838,1600464235967
floor-1-line-1-extruder-1,pump-1,9.906061660436814,1600464236003
floor-1-line-1-extruder-1,pump-2,15.921016112495355,1600464240967
floor-1-line-1-extruder-1,pump-1,10.885492334705145,1600464241002
floor-1-line-1-extruder-1,pump-2,15.97155404504299,1600464245968
floor-1-line-1-extruder-1,pump-1,10.906637942368999,1600464246003
floor-1-line-1-extruder-1,pump-2,16.864314632021934,1600464265967
floor-1-line-1-extruder-1,pump-2,16.819683799387178,1600464270967
floor-1-line-1-extruder-1,pump-1,16.227661053276243,1600464271007
floor-1-line-1-extruder-1,pump-2,15.269384482057758,1600464275967
floor-1-line-1-extruder-1,pump-1,18.14229924392652,1600464276003
floor-1-line-1-extruder-1,pump-2,14.999842502733381,1600464280968
floor-1-line-1-extruder-1,pump-1,44.28325691077375,1600464281002
floor-1-line-1-extruder-1,pump-2,13.050622551381371,1600464285970
floor-1-line-1-extruder-1,pump-1,16.686034888080723,1600464286003
floor-1-line-1-extruder-1,pump-2,11.13668197687291,1600464315967
floor-1-line-1-extruder-1,pump-1,10.067205177232783,1600464316002
floor-1-line-1-extruder-1,pump-2,11.886922617804013,1600464320967
floor-1-line-1-extruder-1,pump-1,8.193751984578883,1600464321002
floor-1-line-1-extruder-1,pump-2,13.815898453311924,1600464325967
floor-1-line-1-extruder-1,pump-1,8.881783336863156,1600464326002
floor-1-line-1-extruder-1,pump-1,9.853407554817744,1600464331002
floor-1-line-1-extruder-1,pump-2,14.981215762953115,1600464330967
floor-1-line-1-extruder-1,pump-2,14.0141103747929,1600464360967
floor-1-line-1-extruder-1,pump-1,15.250469040265015,1600464361002
floor-1-line-1-extruder-1,pump-2,12.563861909213289,1600464365968
floor-1-line-1-extruder-1,pump-1,16.943041342674572,1600464366008
floor-1-line-1-extruder-1,pump-2,11.84602029845912,1600464370967
floor-1-line-1-extruder-1,pump-1,18.796071978144845,1600464371002
floor-1-line-1-extruder-1,pump-2,10.529002611904406,1600464375967
floor-1-line-1-extruder-1,pump-1,18.634294041377835,1600464376005
floor-1-line-1-extruder-1,pump-1,16.752735155181796,1600464381005
floor-1-line-1-extruder-1,pump-2,12.602360158675241,1600464405967
floor-1-line-1-extruder-1,pump-2,13.202787568954953,1600464410967
floor-1-line-1-extruder-1,pump-1,10.40494944865625,1600464411002
floor-1-line-1-extruder-1,pump-2,15.076352187239781,1600464415967
floor-1-line-1-extruder-1,pump-1,10.071708620123204,1600464416002
floor-1-line-1-extruder-1,pump-2,16.168332411948548,1600464420967
floor-1-line-1-extruder-1,pump-1,9.095671186345719,1600464421010
floor-1-line-1-extruder-1,pump-2,17.200216678394437,1600464425967
floor-1-line-1-extruder-1,pump-1,9.840864068406978,1600464426003
floor-1-line-1-extruder-1,pump-2,15.264440112741564,1600464445969
floor-1-line-1-extruder-1,pump-2,13.887460306075223,1600464450967
floor-1-line-1-extruder-1,pump-1,12.724070439494625,1600464451004
floor-1-line-1-extruder-1,pump-2,12.753534186012093,1600464455968
floor-1-line-1-extruder-1,pump-1,14.094891228413857,1600464456002
floor-1-line-1-extruder-1,pump-2,12.173555437545115,1600464460967
floor-1-line-1-extruder-1,pump-1,15.75665460077932,1600464461002
floor-1-line-1-extruder-1,pump-2,10.571747292736925,1600464465967
floor-1-line-1-extruder-1,pump-1,17.681298804253075,1600464466002
floor-1-line-1-extruder-1,pump-2,13.39244835600538,1600464490967
floor-1-line-1-extruder-1,pump-1,14.320723033870891,1600464491005
floor-1-line-1-extruder-1,pump-2,14.263027229014492,1600464495967
floor-1-line-1-extruder-1,pump-1,13.250329592808368,1600464496002
floor-1-line-1-extruder-1,pump-2,15.577776335873764,1600464500967
floor-1-line-1-extruder-1,pump-1,11.735959522363002,1600464501002
floor-1-line-1-extruder-1,pump-2,17.55257335862799,1600464505967
floor-1-line-1-extruder-1,pump-1,9.898842082209553,1600464506002
floor-1-line-1-extruder-1,pump-2,18.34907144799565,1600464510967
floor-1-line-1-extruder-1,pump-1,10.127057357193209,1600464511002
floor-1-line-1-extruder-1,pump-2,12.723302750948982,1600464530967
floor-1-line-1-extruder-1,pump-2,12.327658943713612,1600464535967
floor-1-line-1-extruder-1,pump-1,14.488045391813472,1600464536002
floor-1-line-1-extruder-1,pump-2,10.363314359726417,1600464540967
floor-1-line-1-extruder-1,pump-1,14.501995679741276,1600464541002
floor-1-line-1-extruder-1,pump-2,8.89208023425516,1600464545967
floor-1-line-1-extruder-1,pump-1,15.460339815587531,1600464546002
floor-1-line-1-extruder-1,pump-2,9.442668482566466,1600464550967
floor-1-line-1-extruder-1,pump-1,17.29149139063338,1600464551002
floor-1-line-1-extruder-1,pump-2,16.333984540706425,1600464580967
floor-1-line-1-extruder-1,pump-1,13.407472625090644,1600464581002
floor-1-line-1-extruder-1,pump-2,16.46947258366665,1600464585967
floor-1-line-1-extruder-1,pump-1,12.320952933630569,1600464586005
floor-1-line-1-extruder-1,pump-2,17.015682190936403,1600464590967
floor-1-line-1-extruder-1,pump-1,10.584479178662619,1600464591002
floor-1-line-1-extruder-1,pump-2,18.30409172357237,1600464595971
floor-1-line-1-extruder-1,pump-1,9.243544444281866,1600464596005
floor-1-line-1-extruder-1,pump-2,10.36355878082338,1600464625967
floor-1-line-1-extruder-1,pump-1,14.28013866208456,1600464626008
floor-1-line-1-extruder-1,pump-2,8.614188982904837,1600464630967
floor-1-line-1-extruder-1,pump-1,15.33059777739348,1600464631002
floor-1-line-1-extruder-1,pump-2,10.497741402673626,1600464635967
floor-1-line-1-extruder-1,pump-1,17.054289067709252,1600464636002
floor-1-line-1-extruder-1,pump-2,11.976778616398391,1600464640967
floor-1-line-1-extruder-1,pump-1,16.274694602018513,1600464641002
floor-1-line-1-extruder-1,pump-1,14.515299813808342,1600464646006
floor-1-line-1-extruder-1,pump-2,16.281606994558285,1600464670967
floor-1-line-1-extruder-1,pump-1,10.262028279285845,1600464671003
floor-1-line-1-extruder-1,pump-2,15.526951955254573,1600464675967
floor-1-line-1-extruder-1,pump-1,10.470644315170944,1600464676002
floor-1-line-1-extruder-1,pump-2,13.903838569512242,1600464680967
floor-1-line-1-extruder-1,pump-1,11.995818444457786,1600464681003
floor-1-line-1-extruder-1,pump-2,13.700305792152102,1600464685968
floor-1-line-1-extruder-1,pump-1,12.50185874550714,1600464686002
floor-1-line-1-extruder-1,pump-2,12.940441412065114,1600464690967
floor-1-line-1-extruder-1,pump-1,12.644615677806504,1600464691002
floor-1-line-1-extruder-1,pump-2,11.2559317855378,1600464710967
floor-1-line-1-extruder-1,pump-2,13.005915524685385,1600464715967
floor-1-line-1-extruder-1,pump-1,16.64739127007478,1600464716002
floor-1-line-1-extruder-1,pump-2,14.170775857523074,1600464720967
floor-1-line-1-extruder-1,pump-1,16.68950663960126,1600464721002
floor-1-line-1-extruder-1,pump-2,14.295107594897427,1600464725967
floor-1-line-1-extruder-1,pump-1,17.161722848801578,1600464726002
floor-1-line-1-extruder-1,pump-2,16.27367686465573,1600464730967
floor-1-line-1-extruder-1,pump-1,15.218278005035806,1600464731002
floor-1-line-1-extruder-1,pump-1,14.633760830428765,1600464736002
floor-1-line-1-extruder-1,pump-2,12.15965292639963,1600464760970
floor-1-line-1-extruder-1,pump-1,11.302382037948057,1600464761002
floor-1-line-1-extruder-1,pump-2,10.460419820081903,1600464765967
floor-1-line-1-extruder-1,pump-1,10.41760972287739,1600464766002
floor-1-line-1-extruder-1,pump-1,9.469119142018142,1600464771002
floor-1-line-1-extruder-1,pump-2,9.916870861876331,1600464771020
floor-1-line-1-extruder-1,pump-2,10.961823977618199,1600464775967
floor-1-line-1-extruder-1,pump-1,10.48071283071407,1600464776003
floor-1-line-1-extruder-1,pump-1,11.898257862655305,1600464781002
floor-1-line-1-extruder-1,pump-2,17.455936801824038,1600464800967
floor-1-line-1-extruder-1,pump-1,13.645205692468089,1600464801002
floor-1-line-1-extruder-1,pump-2,18.37408394543924,1600464805967
floor-1-line-1-extruder-1,pump-1,14.512934099067639,1600464806002
floor-1-line-1-extruder-1,pump-2,16.381703760058393,1600464810969
floor-1-line-1-extruder-1,pump-1,16.326898167556394,1600464811002
floor-1-line-1-extruder-1,pump-2,15.922753300858002,1600464815967
floor-1-line-1-extruder-1,pump-1,18.16546067888033,1600464816002
floor-1-line-1-extruder-1,pump-2,10.579635232755743,1600464845967
floor-1-line-1-extruder-1,pump-1,13.409466646644956,1600464846006
floor-1-line-1-extruder-1,pump-2,10.865831609994224,1600464850967
floor-1-line-1-extruder-1,pump-1,12.312724993985956,1600464851003
floor-1-line-1-extruder-1,pump-2,11.566687548835755,1600464855977
floor-1-line-1-extruder-1,pump-1,12.237527351214094,1600464856002
floor-1-line-1-extruder-1,pump-2,13.035663695377547,1600464860967
floor-1-line-1-extruder-1,pump-1,11.771997925127748,1600464861008
floor-1-line-1-extruder-1,pump-2,13.231822405217903,1600464865968
floor-1-line-1-extruder-1,pump-1,10.539460748511948,1600464866004
floor-1-line-1-extruder-1,pump-2,15.893036701293866,1600464895967
floor-1-line-1-extruder-1,pump-1,14.870063585386212,1600464896034
floor-1-line-1-extruder-1,pump-2,38.05841161389399,1600464900967
floor-1-line-1-extruder-1,pump-1,16.68610149481693,1600464901002
floor-1-line-1-extruder-1,pump-2,13.744136886916733,1600464905967
floor-1-line-1-extruder-1,pump-1,16.798146902268012,1600464906003
floor-1-line-1-extruder-1,pump-2,12.204659564500954,1600464910967
floor-1-line-1-extruder-1,pump-1,18.139933319126218,1600464911004
floor-1-line-1-extruder-1,pump-2,11.599866794684795,1600464915967
floor-1-line-1-extruder-1,pump-1,17.518201691518673,1600464916002
floor-1-line-1-extruder-1,pump-2,12.576172839394598,1600464940967
floor-1-line-1-extruder-1,pump-1,10.822435006530036,1600464941002
floor-1-line-1-extruder-1,pump-2,13.77008744893795,1600464945967
floor-1-line-1-extruder-1,pump-1,8.861446708242752,1600464946002
floor-1-line-1-extruder-1,pump-2,13.878720922364327,1600464950967
floor-1-line-1-extruder-1,pump-1,9.652290369632347,1600464951003
floor-1-line-1-extruder-1,pump-2,15.549118668363283,1600464955967
floor-1-line-1-extruder-1,pump-1,11.60911529908054,1600464956002
floor-1-line-1-extruder-1,pump-2,16.24431808333144,1600464960968
floor-1-line-1-extruder-1,pump-1,13.201396585617179,1600464961005
floor-1-line-1-extruder-1,pump-2,17.791041166338346,1600464975967
floor-1-line-1-extruder-1,pump-1,16.553716435643718,1600464976002
floor-1-line-1-extruder-1,pump-2,19.343979338834377,1600464980968
floor-1-line-1-extruder-1,pump-1,18.139912139939412,1600464981003
floor-1-line-1-extruder-1,pump-2,17.553003614462494,1600464985967
floor-1-line-1-extruder-1,pump-1,16.66705602205812,1600464986002
floor-1-line-1-extruder-1,pump-2,16.202891957893602,1600464990968
floor-1-line-1-extruder-1,pump-1,14.706920799655524,1600464991002
floor-1-line-1-extruder-1,pump-1,14.333628390760776,1600464996002
floor-1-line-1-extruder-1,pump-2,15.18499015890667,1600464995967
floor-1-line-1-extruder-1,pump-2,10.258350114117858,1600465020967
floor-1-line-1-extruder-1,pump-1,10.743468888643939,1600465021002
floor-1-line-1-extruder-1,pump-2,8.394092380065905,1600465025967
floor-1-line-1-extruder-1,pump-1,9.564831969591483,1600465026002
floor-1-line-1-extruder-1,pump-2,10.377689867480404,1600465030967
floor-1-line-1-extruder-1,pump-1,10.179032312175995,1600465031002
floor-1-line-1-extruder-1,pump-2,11.387340742787638,1600465035967
floor-1-line-1-extruder-1,pump-1,10.903415047448618,1600465036002
floor-1-line-1-extruder-1,pump-2,14.479525886761687,1600465060967
floor-1-line-1-extruder-1,pump-1,14.193018825502474,1600465061002
floor-1-line-1-extruder-1,pump-2,14.607053884813823,1600465065967
floor-1-line-1-extruder-1,pump-1,15.162127443241694,1600465066002
floor-1-line-1-extruder-1,pump-2,14.786984990961995,1600465070967
floor-1-line-1-extruder-1,pump-1,15.211989078115058,1600465071002
floor-1-line-1-extruder-1,pump-2,15.962810014975318,1600465075967
floor-1-line-1-extruder-1,pump-1,17.12204150569121,1600465076002
floor-1-line-1-extruder-1,pump-2,16.85994745493395,1600465080967
floor-1-line-1-extruder-1,pump-1,16.52500078697296,1600465081002
floor-1-line-1-extruder-1,pump-1,11.358480609339017,1600465111002
floor-1-line-1-extruder-1,pump-2,15.821654788415724,1600465110967
floor-1-line-1-extruder-1,pump-2,14.333039768313252,1600465115967
floor-1-line-1-extruder-1,pump-1,9.364847042521442,1600465116002
floor-1-line-1-extruder-1,pump-2,12.427477671970019,1600465120972
floor-1-line-1-extruder-1,pump-1,9.864003870255667,1600465121002
floor-1-line-1-extruder-1,pump-2,11.355763409260938,1600465125967
floor-1-line-1-extruder-1,pump-1,9.900073350010906,1600465126002
floor-1-line-1-extruder-1,pump-2,9.616676636862078,1600465130969
floor-1-line-1-extruder-1,pump-1,10.607562389037987,1600465131005
floor-1-line-1-extruder-1,pump-2,37.4524063121447,1600465150968
floor-1-line-1-extruder-1,pump-1,11.697584935437614,1600465151002
floor-1-line-1-extruder-1,pump-2,16.126911733746073,1600465155969
floor-1-line-1-extruder-1,pump-1,12.79536392413618,1600465156002
floor-1-line-1-extruder-1,pump-2,17.928509318838923,1600465160967
floor-1-line-1-extruder-1,pump-1,14.453165923041311,1600465161002
floor-1-line-1-extruder-1,pump-2,18.31491157995666,1600465165967
floor-1-line-1-extruder-1,pump-1,14.71351355182576,1600465166002
floor-1-line-1-extruder-1,pump-2,15.670664587010833,1600465195967
floor-1-line-1-extruder-1,pump-1,12.569441796654036,1600465196005
floor-1-line-1-extruder-1,pump-2,15.561072759277382,1600465200967
floor-1-line-1-extruder-1,pump-1,11.121467735605634,1600465201002
floor-1-line-1-extruder-1,pump-2,15.11776804879023,1600465205967
floor-1-line-1-extruder-1,pump-1,10.225588607552764,1600465206003
floor-1-line-1-extruder-1,pump-2,11.1185371660582,1600465230967
floor-1-line-1-extruder-1,pump-2,9.651738556904903,1600465235967
floor-1-line-1-extruder-1,pump-1,13.814764747245377,1600465236002
floor-1-line-1-extruder-1,pump-2,10.827160576515244,1600465240970
floor-1-line-1-extruder-1,pump-1,15.248675524191242,1600465241007
floor-1-line-1-extruder-1,pump-2,10.863161028569332,1600465245967
floor-1-line-1-extruder-1,pump-1,15.602109298478158,1600465246003
floor-1-line-1-extruder-1,pump-2,12.057270563800238,1600465250971
floor-1-line-1-extruder-1,pump-1,16.78634597156521,1600465251003
floor-1-line-1-extruder-1,pump-2,16.929085250948376,1600465275967
floor-1-line-1-extruder-1,pump-1,13.845569687336504,1600465276003
floor-1-line-1-extruder-1,pump-2,18.10373722331726,1600465280967
floor-1-line-1-extruder-1,pump-1,30.419953554365343,1600465281047
floor-1-line-1-extruder-1,pump-2,17.24830287084853,1600465285967
floor-1-line-1-extruder-1,pump-1,10.41239545874897,1600465286002
floor-1-line-1-extruder-1,pump-2,16.356492404848254,1600465290967
floor-1-line-1-extruder-1,pump-1,9.96355344431559,1600465291002
floor-1-line-1-extruder-1,pump-2,14.987316486810656,1600465295967
floor-1-line-1-extruder-1,pump-1,11.437846089555451,1600465296007
floor-1-line-1-extruder-1,pump-2,12.04619226445724,1600465320967
floor-1-line-1-extruder-1,pump-1,16.63226790585319,1600465321002
floor-1-line-1-extruder-1,pump-2,11.535504305355625,1600465325967
floor-1-line-1-extruder-1,pump-1,16.775879676094284,1600465326002
floor-1-line-1-extruder-1,pump-2,10.672049842342217,1600465330967
floor-1-line-1-extruder-1,pump-1,18.094365377066477,1600465331002
floor-1-line-1-extruder-1,pump-1,16.992031849214612,1600465336003
floor-1-line-1-extruder-1,pump-2,13.234577613277702,1600465360967
floor-1-line-1-extruder-1,pump-1,10.17304873953491,1600465361003
floor-1-line-1-extruder-1,pump-2,13.49033478543383,1600465365967
floor-1-line-1-extruder-1,pump-1,9.615780916636924,1600465366002
floor-1-line-1-extruder-1,pump-2,14.090816756197288,1600465370973
floor-1-line-1-extruder-1,pump-1,11.187434271325582,1600465371002
floor-1-line-1-extruder-1,pump-2,15.06362985332384,1600465375970
floor-1-line-1-extruder-1,pump-1,13.075766359720634,1600465376004
floor-1-line-1-extruder-1,pump-2,15.975922884490808,1600465380967
floor-1-line-1-extruder-1,pump-1,13.947595302940869,1600465381003
floor-1-line-1-extruder-1,pump-2,17.38059853968103,1600465410967
floor-1-line-1-extruder-1,pump-1,15.140143826303444,1600465411002
floor-1-line-1-extruder-1,pump-2,16.576043956936125,1600465415968
floor-1-line-1-extruder-1,pump-1,13.168168371543521,1600465416002
floor-1-line-1-extruder-1,pump-2,15.84744799954836,1600465420967
floor-1-line-1-extruder-1,pump-1,12.610888040913762,1600465421004
floor-1-line-1-extruder-1,pump-2,9.246397519697183,1600465450967
floor-1-line-1-extruder-1,pump-1,11.443983079451536,1600465451002
floor-1-line-1-extruder-1,pump-2,9.67449502608261,1600465455967
floor-1-line-1-extruder-1,pump-1,11.868093603028212,1600465456002
floor-1-line-1-extruder-1,pump-2,10.894037178967803,1600465460967
floor-1-line-1-extruder-1,pump-1,13.404088658891872,1600465461002
floor-1-line-1-extruder-1,pump-2,11.801457219793559,1600465465967
floor-1-line-1-extruder-1,pump-1,14.590850321078502,1600465466002
floor-1-line-1-extruder-1,pump-2,17.9799640291637,1600465495967
floor-1-line-1-extruder-1,pump-1,16.648233045826416,1600465496002
floor-1-line-1-extruder-1,pump-2,18.808985426719435,1600465500971
floor-1-line-1-extruder-1,pump-1,15.06721983293213,1600465501002
floor-1-line-1-extruder-1,pump-2,17.666554473978728,1600465505969
floor-1-line-1-extruder-1,pump-1,14.751525883659495,1600465506002
floor-1-line-1-extruder-1,pump-2,16.372000459025802,1600465510967
floor-1-line-1-extruder-1,pump-1,13.080410447716677,1600465511007
floor-1-line-1-extruder-1,pump-2,12.055328227650941,1600465530967
floor-1-line-1-extruder-1,pump-2,10.970664303413901,1600465535967
floor-1-line-1-extruder-1,pump-1,10.172497570724342,1600465536002
floor-1-line-1-extruder-1,pump-1,11.011436885543738,1600465541008
floor-1-line-1-extruder-1,pump-2,9.3421988421259,1600465540970
floor-1-line-1-extruder-1,pump-2,9.657512077186777,1600465545967
floor-1-line-1-extruder-1,pump-1,12.226733900846067,1600465546002
floor-1-line-1-extruder-1,pump-2,10.568464172314153,1600465550967
floor-1-line-1-extruder-1,pump-1,13.470645176620291,1600465551003
floor-1-line-1-extruder-1,pump-2,11.128762869246664,1600465555967
floor-1-line-1-extruder-1,pump-1,14.53943932226141,1600465556003
floor-1-line-1-extruder-1,pump-2,16.269000858631628,1600465575967
floor-1-line-1-extruder-1,pump-1,14.065720517931846,1600465576043
floor-1-line-1-extruder-1,pump-1,13.402138339493968,1600465581003
floor-1-line-1-extruder-1,pump-2,17.082052917289516,1600465580967
floor-1-line-1-extruder-1,pump-2,19.00513453194057,1600465585968
floor-1-line-1-extruder-1,pump-1,12.32287438793156,1600465586002
floor-1-line-1-extruder-1,pump-2,18.805677364017807,1600465590967
floor-1-line-1-extruder-1,pump-1,10.331785840703757,1600465591002
floor-1-line-1-extruder-1,pump-2,17.46355907744193,1600465595967
floor-1-line-1-extruder-1,pump-1,8.547163634842333,1600465596002
floor-1-line-1-extruder-1,pump-2,13.517135814138427,1600465615967
floor-1-line-1-extruder-1,pump-1,12.852794128965963,1600465616009
floor-1-line-1-extruder-1,pump-2,11.944265901901339,1600465620968
floor-1-line-1-extruder-1,pump-1,13.65660939986325,1600465621002
floor-1-line-1-extruder-1,pump-2,11.685447945106592,1600465625967
floor-1-line-1-extruder-1,pump-1,15.08997917887275,1600465626002
floor-1-line-1-extruder-1,pump-2,10.816412024445894,1600465630971
floor-1-line-1-extruder-1,pump-1,15.824573414709578,1600465631002
floor-1-line-1-extruder-1,pump-2,10.795968628877246,1600465635967
floor-1-line-1-extruder-1,pump-1,16.78765831002239,1600465636007
floor-1-line-1-extruder-1,pump-2,11.631011138756161,1600465660967
floor-1-line-1-extruder-1,pump-2,12.113447299502237,1600465665967
floor-1-line-1-extruder-1,pump-1,12.433989379412688,1600465666002
floor-1-line-1-extruder-1,pump-2,13.576600708383106,1600465670967
floor-1-line-1-extruder-1,pump-1,11.700426853876621,1600465671002
floor-1-line-1-extruder-1,pump-2,13.743132697711193,1600465675967
floor-1-line-1-extruder-1,pump-1,11.498966364603874,1600465676002
floor-1-line-1-extruder-1,pump-2,14.064631262783019,1600465680967
floor-1-line-1-extruder-1,pump-1,11.45350173661238,1600465681002
floor-1-line-1-extruder-1,pump-2,17.721417322847316,1600465705967
floor-1-line-1-extruder-1,pump-1,12.688885469567087,1600465706002
floor-1-line-1-extruder-1,pump-2,16.45703381280307,1600465710967
floor-1-line-1-extruder-1,pump-1,12.911858108253389,1600465711002
floor-1-line-1-extruder-1,pump-2,16.23724942107573,1600465715967
floor-1-line-1-extruder-1,pump-1,13.429049074870967,1600465716002
floor-1-line-1-extruder-1,pump-2,14.526824121913695,1600465720967
floor-1-line-1-extruder-1,pump-1,15.250543563574514,1600465721002
floor-1-line-1-extruder-1,pump-2,12.24180403990974,1600465750967
floor-1-line-1-extruder-1,pump-1,15.071112342932215,1600465751002
floor-1-line-1-extruder-1,pump-2,13.454355315407524,1600465755967
floor-1-line-1-extruder-1,pump-1,13.526670801221389,1600465756002
floor-1-line-1-extruder-1,pump-2,14.456438405289688,1600465760967
floor-1-line-1-extruder-1,pump-1,11.904974786480004,1600465761011
floor-1-line-1-extruder-1,pump-2,15.964256805609013,1600465765968
floor-1-line-1-extruder-1,pump-1,10.566731886445726,1600465766002
floor-1-line-1-extruder-1,pump-2,13.96072162852924,1600465795967
floor-1-line-1-extruder-1,pump-1,11.499150327811854,1600465796002
floor-1-line-1-extruder-1,pump-1,12.000966900692921,1600465801002
